X1,X2,X3,X4,X5,X6
-10.506665486027712,5.670798259128391,-4.199324621163813,9.538761802650919,1.066467,1.20767
7.7505483948958,15.348608902276636,6.361407029184005,-8.981053378649413,1.016709,1.01662
34.47949891292519,-16.555428572174044,2.593285050063562,8.140031522111219,-0.02332555,-0.01708225
3.4965002037963706,11.900363808753402,-3.223265506781287,-0.17337834728858792,1.025347,1.023628
-23.951165303741526,-9.497657857123995,-4.5295429267317875,2.9902607981572773,0.5652963,0.618428
6.391896344838103,14.203564425093678,2.917987460088253,-1.1374846989550065,1.019894,1.019235
-20.723255863776753,-6.061172556663154,-4.3794901906709995,-0.4303445962776663,1.568693,1.522107
-15.710132682820841,1.4891786037106804,0.03502521095376032,1.1643770489355092,1.023257,1.176694
8.641955553739198,13.745926990079756,0.15972057864424394,-6.911881550950444,1.02281,1.021912
-15.756718583180444,7.188881687885827,5.68005083568998,10.921510968109038,0.822777,0.8564395
14.198760961494294,8.559073664551622,-0.8028197805524235,-7.845580554394225,0.963354,0.9611647
-18.429212085595232,-8.245918760221114,-1.715160494278332,-3.9349510442743356,0.8071521,0.6485417
-14.673775505081782,1.1075664232262814,0.28640151313173456,1.1664357445520976,1.348117,1.121094
1.164798111193075,15.248072656438506,-4.2333824968200116,3.5305759948301554,1.007231,1.013482
5.6339517112802495,13.445944194218253,-1.0669859093074314,-5.1369006801600685,0.9987274,0.9771288
-26.781145608162337,-11.678459449826816,6.534722972432588,-5.608353771295013,0.5665525,0.8951093
-12.569696091498226,-2.44796084539779,-1.5651107146190149,-0.12214238972973646,0.813426,0.8397099
32.10975166545565,-10.040945616872392,-9.796003825583682,-0.9038238217698034,0.2689541,0.2706531
-12.813009299596265,-6.241410537555349,-5.12562602547071,-3.81602834627437,0.6093067,0.6813211
-18.693035858242393,1.8954307763993725,8.084621361160423,6.441967644036596,0.6810854,0.691419
-24.992656208104687,-7.335050088098098,5.298535237920196,-0.32621405475055365,0.8495949,1.167171
-25.762111513926694,-14.751872943617014,-3.044015617547176,-11.58675639549958,0.9169878,0.9694666
-13.449378585239142,-3.3378987357764793,-6.571559480990849,8.471615566747882,0.8655727,0.8506138
-13.159232511580925,-1.9487140458090715,-2.8685406929771506,1.8706202799768916,1.161706,1.055208
1.9569798771024756,16.91800315583774,3.9260865771614206,4.647498253901827,1.014557,1.009233
11.835576329853222,3.4553901897580213,-10.030783577060213,3.9499971794806727,0.859649,0.8899112
-22.2484247944986,-10.58439694711872,-3.790239332508073,-1.4363865325848015,1.016681,0.9678903
-14.522510273002036,4.02450063339499,4.31546575617505,2.5339615877768686,0.7562217,0.7105459
3.106219768948983,17.255241008775563,7.6011940234713755,-2.2584653631451737,0.9995397,0.9968311
-24.32828814227871,-9.450740963510434,-3.8675109861504287,1.9704197200079603,1.318447,1.14412
-14.47187752796832,2.276977715446102,-0.22955766148626555,1.983295703527626,1.164324,1.096678
-2.507320538703244,15.134240723443995,-3.4322872374446343,7.8871042035200984,0.9945101,0.9981115
-23.654485114109136,-11.791592969679686,1.0939830052285966,-8.211512154854487,1.305836,1.306843
6.430471017186487,16.264861531756566,4.272001624818316,-6.548960036072649,1.020836,1.020731
-18.534994889638007,4.872942202425803,9.901604494162841,9.94946354557254,1.383836,1.413474
-16.46161378637958,7.102986629256921,5.6541286605679515,12.040950667487188,0.9653732,1.011891
5.217463372479589,17.566945412860854,3.015957207686588,-5.067561587760216,1.020622,1.020118
-18.19867766123074,0.14065607781880196,4.439932147528268,5.226147303471485,0.7687252,0.7816542
-17.704175542631464,-2.6201654948835933,-1.4042019821555898,2.426183420346468,1.291354,1.326018
4.170137528255228,14.817496820422825,-6.746463985179643,2.658242274379432,0.9936876,0.9964334
-21.79790453945491,-14.095532818964179,-4.1068354461708765,-5.066329408506407,0.4213605,0.4920255
-15.793154944819673,2.1738685438725898,-1.361933549534311,5.150289755503375,0.8152443,0.7961055
28.784270519536356,-12.320956984430511,-9.101852332334456,2.253410196343614,0.2919678,0.2912042
32.80931773923053,-13.838019731130483,-13.386301946553049,0.22152199005028628,0.01215444,0.01215996
0.6051579458176926,11.890374002183213,-3.869437129348811,7.680634187212544,1.028252,1.023892
7.441107759154473,10.087969841998127,-3.2815992266424288,-2.9261694187729947,1.006119,0.9973835
-1.3682217284649187,19.121636788650644,5.498025531988702,7.4076825119087015,0.9712376,0.9729032
1.062669375092911,20.589774837103143,4.54345388264259,-4.170404864452421,0.9471303,0.9467707
-26.765620286701292,-15.362650408044441,-0.21488846387792537,-9.997258824400834,0.7717504,0.8092964
22.25149177322751,0.2123836572417197,29.027993918924516,-0.2277886248409191,0.27909,0.2790832
29.335496626550285,-11.406785159921707,22.451970121829586,4.409661151930832,0.007170582,0.002172447
0.9027227445704016,20.484169405880383,5.25773702676565,-7.002962812948048,0.9523761,0.948515
-18.142709438580997,-0.11803693377531399,2.8548395394502473,3.45385739648128,1.160111,1.360313
4.162437898315668,16.503563924430452,2.6909720254984317,0.4342104312799129,1.01675,1.017521
0.7326910798058925,20.02333178442968,7.554041945777822,1.561525915903561,0.9506794,0.9518383
18.063771752219758,4.389266035404193,-5.6151906134377905,-4.763062497739835,0.8755857,0.8744854
-18.53007637863972,2.17979657647739,-1.6773568927015505,7.06845241874594,0.7330852,0.7564013
6.142073670678173,12.916881059506979,-1.2540692485255165,0.4797567416151813,1.022065,1.022099
-14.539089004969913,2.2610657178460047,-0.006562901610605465,8.631139272904925,1.042312,1.02371
-21.87949813241896,0.5727371813014823,9.019954265045884,7.632676011487385,0.6299914,0.699627
-29.301832010810223,-10.28861024119622,8.682552061743932,0.05779191316219734,0.8004941,0.9687334
1.283271252230954,13.396301093505159,-3.552766475548491,3.896493379022664,0.9879913,0.9906374
-19.68080502762298,-12.526283950957431,-4.718424847327261,0.6819263285412186,1.535923,1.76523
25.442587446223733,-22.732110239763163,-13.220986102797028,12.182912721417939,0.2292719,0.09374705
-18.123380290162597,-8.781291071573047,-3.975834728181139,-1.6491057869636547,0.9773805,0.9752997
-16.318915280505337,-0.3191813779321211,-3.7824998416853464,4.619630399398533,0.6601463,0.628139
3.6576416714349,17.407914761599773,-1.0521589356928178,0.2500481591953825,1.03075,1.02443
-18.202850608631426,-1.3915448111095614,1.4307563260426939,1.002208010094883,1.106433,1.117877
-20.87730868112742,-11.588800689782518,-2.9737739186163,-1.8894768284691161,0.718519,0.7163621
9.577016013463092,11.969687731784521,-8.698849188230126,-2.359317153881948,0.9786864,0.9762347
-7.78854827569329,2.5910535459897304,-5.968932005998778,6.066052164579834,1.164296,1.126037
17.714225911212694,5.550189366358577,3.3341702790120205,-6.481005158277631,0.8707744,0.873188
32.7304923461189,-16.633849623250722,3.472230315795848,1.0359035430381418,0.04179343,-0.009662721
29.845164226555,-10.097677492657748,23.74022587228914,2.378969581386654,-0.007452641,-0.0105263
-18.743108421550158,-11.615074440368765,-0.35636242431970677,-3.5707950197508067,0.8879453,0.702013
-14.33132677613535,-1.8914072969724274,-0.19379778069427678,-4.643181973333035,0.9697908,1.03324
-17.897264493754133,-5.305864008227914,-2.966110277920701,2.3513653313373837,0.6937042,0.7345061
30.527600977650668,-8.371947383344043,16.85750664648933,-4.998865271235807,0.2402331,0.2422089
-16.230069383184972,-0.4405088285717249,-4.214636279513209,4.599096487984305,0.7898964,0.709421
-32.967755605613526,-10.256723125939562,7.983028921612924,-3.947161444360434,1.338185,1.184924
-20.7109490232955,-13.341011419865326,-3.79267259786775,-6.5977916199708995,1.753704,1.809372
35.17639110117651,-13.302167378484645,7.932542671629704,-5.805556134964854,0.09317753,0.09332237
1.9144350854642287,19.263435941026962,6.761677010550512,-3.200825421782968,0.97577,0.9765406
31.37362197732846,-11.010770013540133,20.660706519492056,1.7411423632777454,-0.002016037,-0.00348014
22.6308168513329,-4.052102204922127,-20.753324259526785,3.9306988200409094,0.05918652,0.05798047
32.82557441971174,-14.107515492988629,-6.293069732618518,1.3368731845343769,0.1363198,0.1371827
2.5181059999184248,18.252826011931592,6.772214957910482,-4.918433289254979,1.002462,1.005939
34.12114190817169,-13.528842768809547,-6.486171079146766,0.4597431720767302,0.1472758,0.14651140000000001
-22.014664768341817,-5.46443073352124,-1.3226270415119088,-4.6630638251915855,1.22985,1.34874
-3.5491782832379033,-0.9065982802239902,-9.690216467503136,1.819381034303429,0.8100554,0.8098461
22.758370795625392,-4.101542383362182,-19.711734714495783,1.2999108883476644,0.08632613,0.085804
-21.152395439475566,-0.29401237876735653,7.726855922775417,4.879916185685775,0.9369905,0.9794215
-20.020557482886893,-5.243929596877206,-4.1269470917898365,0.6212137583054524,0.7903445,0.787936
-12.120355519536373,3.3535125131438077,-3.0953102985061,11.573312011262859,0.9166008,0.9041125
16.292445254697476,5.639949181518232,-2.7595449297912475,-6.497825854215373,0.9122328,0.9142823
9.605580500007504,12.255715856843702,-2.406578265887016,-10.30031342931984,1.003464,0.9988514
18.38666514506005,-4.251155933185872,25.905433721656614,11.926645566875537,0.2356274,0.2355616
15.727081111885287,6.909027501001426,-4.781185572060395,-6.9908249195849015,0.9326337,0.930642
-22.222373808371096,-7.860071311195304,-4.3518176025613,-2.52323402908248,0.66671,0.5872741
-0.16354333819399924,16.464247815113925,-4.9312629345535735,8.829887342255303,0.9890247,0.9815565
17.169630106784027,5.9683522575604195,-1.2881705388480782,-10.723800611304153,0.9111141,0.9115835
-16.674127531054708,-0.4253286151343265,-4.321429473872137,9.260204353607712,1.187228,1.116622
38.34173134368596,-16.805346511308283,9.18512880711293,-4.509078388226861,-0.1668655,-0.1625577
-16.897496159422676,-9.793159552235961,-6.288317995168033,-1.9771843274872813,1.57455,1.058508
34.17640471025865,-13.022504556609379,-4.668511192358244,-2.344537534603017,0.1729783,0.1743862
-18.868973239786758,1.833280818853257,1.2602450487927133,4.730703908018031,0.8976234,0.9455809
36.54890309849427,-15.182142753551672,-2.1027023629493637,-2.0668507821935758,-0.01863666,-0.01507679
8.703893913348345,14.044141745201339,0.3357641383420223,-7.468465120431961,1.025289,1.024643
-15.428189618755368,2.3090280804614833,0.8653383582603142,5.194111984295709,1.163789,1.336211
-18.52746663926181,-0.24575533954927486,7.305698925846171,1.7932196673847196,1.198497,1.175383
7.475383329857909,11.687521310433297,-5.1775647397738584,0.7849218063009253,0.997979,0.9951458
-23.93116452270949,-4.1685196829434155,0.2809683688569553,1.9064466877411497,1.19029,1.386305
19.87545379235479,-5.914229401783903,-21.77755904972102,7.223252142725563,0.1467252,0.1447916
2.922457321873528,10.456644313283414,-4.235518921194564,6.229691176777797,1.02857,1.031888
34.412824453071714,-13.189130749829138,-5.913058663626854,-0.9920526735186277,0.1524532,0.1545766
-17.0160128655619,-0.958204113299733,-2.921862549813497,7.301977348900168,0.9046565,0.9576447
-22.255530615941392,-4.294461544349371,4.713467701032139,4.782698722677689,0.7609864,0.709493
4.311572550203644,16.58405912652741,-5.329716052697137,-2.5434150476208646,0.993197,0.9944753
-23.25772541939741,-2.855426606805783,1.1364285115889157,0.48036279357784495,1.207485,1.312061
33.38586097190974,-14.264048871482775,2.272935623893412,3.1650262090266277,0.1032208,0.1012715
-17.92152557128774,2.9306099266801016,2.8444874435055825,6.937429854435611,1.238761,1.082161
-25.85340520825661,-12.715596818336051,5.444354095585014,-5.9160946664224365,1.666801,1.340429
21.72768193896041,1.8717099987129284,1.2164469233166555,-9.081876598346899,0.793057,0.793093
-15.117918034035378,-0.4788282059543403,-4.3866322067097645,7.0232215214829985,0.7816301,0.8212168
-17.47977660272153,-0.2272150673693325,1.1860740302376147,-2.295568670747225,0.9436691,1.121615
-14.677347059019834,2.643569020895081,-4.047652967232606,8.402097251494276,0.7108124,0.7069181
-18.75672841063156,-10.30808988774238,-7.769785486316223,2.338902910884225,1.466329,1.763644
4.722636841989916,8.197812440929436,-5.214109641300227,2.359888900737025,0.9979885,1.003866
-17.078198262400363,4.221136511239571,-0.7090469313309837,7.5721146517531945,0.6580161,0.6821599
3.9149398586420903,18.62041334358303,5.097515166483756,-7.80339585405952,1.00366,1.004774
-20.00914325945305,0.9888106999991004,6.831250097618541,7.1129062791315025,0.6206139,0.6250337
-1.9154581518772016,13.995416209537405,-4.240501115394757,10.294115773484759,0.9934941,0.9938073
-18.376694922151973,-8.997156770562942,-4.127360538867548,-3.520962976085668,1.351051,1.409774
8.714846999779649,13.928994437498915,-2.412396428961282,-7.571075362580796,1.014385,1.01702
34.33455177358027,-11.73269297764022,12.206335516019283,-3.662209043291154,0.1003733,0.1025372
5.24950475855168,16.069721112047453,-2.296329133199714,-2.908174880873621,1.01598,1.018628
-19.57446686703384,-14.098319529891631,-4.900436230109801,-5.466844871096307,0.8986292,0.910029
31.333691736499574,-10.522905756765596,-9.876554559144408,0.8648754602181574,0.2829328,0.2814332
-14.413946782625889,-1.217951147310118,3.0253597719310372,4.573548862678212,0.7099971,0.6806709
33.90120181484266,-11.985960093947133,8.869973366329168,-1.7832932630460507,0.1452029,0.1470905
-49.92863850015275,-33.86061618484415,10.18661661805151,-16.631034303911544,1.636024,1.461816
-18.792078474119577,2.886257059579455,7.357183963810719,7.741670156100245,0.8508066,0.8364817
4.254437054127553,16.052603761763354,-4.996984637416932,-1.0926645812884037,1.006719,1.008504
13.719132345330017,9.400879773874461,-1.5965684149342645,-6.869308997032194,0.9738936,0.9718569
-12.21942311544027,-4.127705719791953,-3.4508791472105553,-3.763443501054309,1.272881,1.268892
-3.720830694163739,17.968451175720737,9.085242543591468,3.700702336222636,0.9185046,0.9176802
-18.54793633885613,-7.385827981657122,-3.771450419500665,-0.011613285334893364,0.9426096,0.8589338
-25.536118623159215,-14.018906354931737,-3.4272415100553983,-5.301913819394336,0.5484865,0.5151765
-30.789871003323796,-6.493503988624822,12.602410732549425,13.504649492166191,0.6068775,0.6119488
12.506102749140057,10.77096186492178,-1.3918350117685239,-10.447863834255019,0.988004,0.9895376
3.1921065807879114,13.906472461207034,-5.62322356389425,4.35371355148923,1.020284,1.028609
37.043166115470385,-14.647493160917811,6.927618220975608,-3.8047982003246092,-0.003282608,-0.002601916
3.2015379886083637,17.447663284582948,-2.4851294548835403,0.5987193438104683,1.006648,1.0138
36.416088219570945,-16.236720039198467,-4.3013706695751885,-2.87924126727777,-0.03983792,-0.03599815
7.959898654131811,12.565517858732553,-1.2050175685817237,-2.190541503132157,1.019981,1.022272
-31.906509005246555,-21.72242249378575,4.843730184310194,-11.761917333201014,1.719319,1.509457
2.1227579806990224,18.858371425524506,-0.4318474762832629,-1.8699606253485552,0.9816586,0.9862103
9.144343117451347,14.199025070885462,0.5760473829414601,-7.907636358537029,1.021838,1.020979
-19.995606040960556,-2.7612034310078677,7.035079978404082,2.978733798990068,0.8567404,0.914577
-26.121173487003098,-12.95511322426286,-1.0904448300601128,-9.417100292946188,1.314513,1.28063
-19.86039387735248,-4.202010471658089,-2.6664368789215476,0.7375977408358236,1.261667,1.455075
37.133854565191456,-16.173015301348663,-6.902556193089925,1.2070765582280965,-0.1378529,-0.1330184
6.629728958887783,14.984483205294863,-4.7055068114101095,-2.7614108911941626,1.014366,1.011513
-14.941309249096014,0.21086889443686463,-4.362840350542562,10.520007498319174,1.101065,1.188349
-18.783396043258737,2.97142623943396,-2.7522713793167703,9.561941051976948,1.084357,1.258666
1.3559124218339456,19.04190390366986,3.763916373944078,-6.148002111916975,0.9742746,0.9731198
-27.14689637679446,-11.619000339182655,1.1007674270142278,-7.929415381138445,1.802747,1.438066
6.614189991103836,15.677190575137676,-1.326742417576585,-6.160038287188064,1.026082,1.023747
3.561217829591688,17.42731766458933,8.29232262230927,-3.9398584770678617,0.9965636,0.9969929
-22.956726779457167,-6.786359701566911,5.92230194538088,-3.103673300204799,1.25597,1.107758
-14.603579369938387,1.713950952644204,-4.362522314648789,8.272549471088844,0.7770417,0.7882454
